quadkey,latitude,longitude,rwi,error
03331232101102,12.5223904,-7.4597168,-0.540,0.280
03331231212220,12.9296144,-6.6687012,-0.787,0.276
03331232013030,12.3292689,-7.8552246,-0.411,0.261
03331202233123,14.0193555,-10.6018066,-0.464,0.287
03331231113102,13.7207082,-5.7019043,-0.545,0.267
03333011303100,10.3041101,-6.0534668,-0.865,0.252
03331231113031,13.6993616,-5.7238770,-0.746,0.269
03331301102212,16.3517676,-3.4606934,-0.342,0.276
03331221220002,12.8653594,-9.8327637,-0.466,0.268
03333011012113,10.9735497,-6.5148926,-0.761,0.263
03331320012031,13.6993616,-5.1965332,-0.398,0.259
03331233120001,12.2004420,-6.2951660,-0.439,0.264
03331133321311,16.8781467,-0.3625488,-0.651,0.277
03331320232023,12.6510579,-5.2404785,-0.804,0.274
03331320123133,13.3361750,-4.5812988,-0.503,0.277
03331212323302,13.9767151,-7.4597168,-0.147,0.293
03331303032200,14.6792536,-3.8562012,-0.583,0.259
03331320322223,12.5652867,-4.8889160,-0.603,0.278
03331231310220,13.1008797,-5.9655762,-0.342,0.291
03331303303233,14.2750302,-3.2629395,-0.886,0.254
03331232002222,12.2219175,-8.4265137,-0.570,0.282
03331303132213,14.6579971,-3.0871582,-0.321,0.269
03331231113130,13.6993616,-5.6579590,-0.670,0.266
03331231001300,13.8274120,-6.7565918,-0.761,0.281
03331302333313,13.9767151,-4.2297363,-0.120,0.307
03331230333012,12.6939327,-7.1520996,-0.760,0.289
03331200323200,15.3583559,-10.3601074,-0.089,0.389
03331203213231,14.2963234,-9.2395020,-0.744,0.276
03331221213231,12.9296144,-9.2395020,-0.568,0.265
03331202302311,14.3389038,-10.3820801,-0.472,0.269
03331233110200,12.4580325,-5.9655762,-0.674,0.261
03331221201333,13.0794780,-9.5031738,0.461,0.445
03331232032133,11.9640971,-7.9211426,-0.676,0.314
03331213113333,14.9553991,-5.6359863,-0.705,0.271
03331320010011,13.9127399,-5.1965332,-0.443,0.263
03331232003123,12.3078021,-8.1408691,-0.627,0.352
03331132320201,16.8781467,-2.0764160,-0.110,0.283
03331213130211,14.8492310,-5.8996582,-0.319,0.293
03331221213111,13.0580745,-9.1516113,-0.669,0.279
12220200230310,15.5277906,0.4943848,-0.575,0.279
03331222033110,12.0285754,-10.5798340,-0.595,0.258
03331312032333,14.6154780,-2.2961426,-0.419,0.248
03331231201110,13.2292507,-6.7126465,-0.337,0.292
03331321002213,13.6353101,-4.1418457,-0.393,0.307
03331321102201,13.6566625,-3.4826660,-0.512,0.253
03330313301133,14.5304150,-11.6125488,0.374,0.372
03331202301131,14.5516838,-10.2062988,-0.777,0.287
03331231321213,12.7796606,-6.0754395,-0.846,0.312
03331303233102,14.0619878,-3.5925293,-0.735,0.267
03331123333002,16.7729866,-2.9772949,-0.401,0.350
03331233132102,12.0070844,-5.8776855,-0.346,0.261
03333011102112,10.9735497,-6.1853027,-0.558,0.289
03331303002100,15.1039461,-4.1198730,-0.809,0.259
03333011301123,10.4121830,-6.0314941,0.027,0.269
03331302223231,13.9553920,-5.3723145,0.428,0.434
03330331013031,13.6993616,-12.0520020,-0.244,0.253
03331230322233,12.5652867,-7.6574707,-0.472,0.398
12220200020212,16.1830238,0.0549316,-0.066,0.279
03331123333202,16.6888167,-2.9772949,-0.132,0.287
03331202130111,14.9341696,-10.0305176,-0.624,0.269
03331301210211,15.8662413,-3.7902832,-0.502,0.277
03331311033330,15.9930146,-0.7360840,-0.733,0.250
03331133320111,16.9622326,-0.5383301,-0.102,0.292
03331320203021,13.0152618,-5.4162598,0.093,0.297
03331321030133,13.5071552,-3.7023926,-0.536,0.260
03331230123113,13.3789314,-7.3937988,-0.329,0.287
03331320013130,13.6993616,-4.9548340,-0.372,0.261
03331232230132,11.4477230,-7.9431152,-0.461,0.295
03331322011011,12.5438394,-5.0207520,-0.770,0.285
03331320220200,12.8010881,-5.6140137,-0.244,0.268
03331233002020,12.3292689,-7.0202637,-0.359,0.265
03331203002230,14.9766264,-9.7888184,-0.368,0.277
03331321122013,13.3789314,-3.4387207,-0.389,0.254
03331303100020,15.2311894,-3.5046387,-0.168,0.257
03331320330323,12.7368003,-4.4494629,-0.708,0.279
03331230022312,13.2934109,-8.2946777,-0.677,0.271
03331202232100,14.0833011,-10.7995605,-0.348,0.347
03331231003003,13.7207082,-6.8225098,-0.934,0.280
03331322003321,12.2433913,-5.3283691,-0.588,0.371
03331213303221,14.2963234,-6.1193848,-0.840,0.281
03331222011222,12.3936586,-10.7116699,-0.281,0.258
03331230232120,12.6724962,-7.9870605,1.492,0.415
03333011110322,11.0166883,-5.8776855,-0.521,0.277
03331232300110,11.8565990,-7.5915527,-0.683,0.272
03331232010203,12.4365763,-8.0529785,0.254,0.300
03331322000330,12.4151184,-5.4821777,-0.262,0.382
03330311331320,15.4854449,-11.3269043,-0.418,0.254
03331321000301,13.8274120,-4.0979004,-0.384,0.259
03331220220322,12.7368003,-11.1511230,-0.341,0.255
03333011022331,10.5202184,-6.8664551,-0.903,0.254
03333011113333,10.8440961,-5.6359863,-0.092,0.295
03331310323311,15.3583559,-1.7687988,-0.798,0.243
12220200000123,16.5624922,0.1208496,-0.550,0.263
03331311232231,15.3159757,-0.9777832,-0.641,0.249
03331233103332,12.2219175,-6.0095215,-0.775,0.262
03331302211023,14.5304150,-5.0646973,-0.286,0.257
03333011013032,10.9304048,-6.4489746,-0.611,0.263
03331221300000,13.2292507,-9.1296387,-0.196,0.268
03331220212222,12.9081979,-10.8874512,-0.348,0.257
03331231130323,13.4216803,-5.8557129,-0.790,0.269
03331233331010,11.5123222,-5.7458496,-0.637,0.275
03331302133222,14.6154780,-4.3835449,-1.059,0.314
03331322012301,12.2863336,-5.1525879,-0.289,0.290
03331213333333,13.9340669,-5.6359863,-0.518,0.305
03331213323311,13.9980363,-5.9875488,-0.502,0.289
03331302012212,14.9978516,-5.2185059,-0.198,0.261
03331212111000,15.2735868,-7.1960449,-0.451,0.280
03331230111313,13.8060751,-7.0422363,-0.862,0.290
03331303202013,14.4027591,-4.1418457,-0.530,0.281
12220200120133,16.2252233,0.8679199,-0.736,0.259
03333011133131,10.6066195,-5.6359863,-0.184,0.331
03331303322120,14.0406726,-3.4167480,-0.690,0.259
03331322022101,12.0285754,-5.5041504,-0.505,0.287
03331231230223,12.7368003,-6.6467285,-0.697,0.288
03331231320131,12.8439375,-6.1633301,-0.253,0.282
03331302333112,14.0619878,-4.2517090,-0.063,0.267
03331231322010,12.7153674,-6.2731934,-0.881,0.333
03331303320222,14.1046123,-3.5046387,-0.761,0.268
03331213123330,14.6367386,-6.0095215,-0.142,0.336
03331311231202,15.5066188,-0.8679199,-0.840,0.249
03331303232322,13.9340669,-3.7683105,-0.584,0.259
03331303122303,14.6579971,-3.3947754,-1.047,0.265
03331301211102,15.9296380,-3.5925293,-0.355,0.274
03331230023312,13.2934109,-8.1188965,-0.768,0.265
03331231032012,13.3789314,-6.6247559,-0.854,0.357
03331312211312,14.4878712,-2.1423340,-0.363,0.247
03331320122000,13.4003068,-4.9108887,-0.457,0.279
03331202210003,14.5729506,-10.8654785,-0.742,0.292
03331320230022,12.8225137,-5.2624512,-0.530,0.260
03331232001110,12.5438394,-8.1188965,0.656,0.402
03333010001230,11.0382553,-8.2067871,-0.310,0.333
03331221213222,12.9081979,-9.3054199,-0.635,0.265
03333011301021,10.4337931,-6.1193848,-0.665,0.253
03331231030023,13.5071552,-6.6467285,-0.438,0.284
03331320203101,13.0580745,-5.3283691,-0.055,0.421
03331233002300,12.2863336,-6.9323730,-0.783,0.265
03331302320332,14.1046123,-4.7790527,-0.323,0.258
03331311320023,15.5489602,-0.6701660,-0.717,0.265
03331233203123,11.6199546,-6.7346191,-0.459,0.264
03331232100102,12.5223904,-7.6354980,-0.719,0.283
03331303300130,14.5516838,-3.3728027,-0.588,0.261
03331202113323,14.9553991,-9.8986816,-0.560,0.274
03333010122321,10.5202184,-7.6135254,-0.676,0.264
03331233222032,11.2753865,-6.9763184,-0.460,0.285
03331132312313,17.0252724,-1.5930176,-0.547,0.277
03331232113300,12.2863336,-7.1081543,-0.644,0.264
03331230301303,13.1222796,-7.4377441,-0.564,0.286
03331233013222,12.2219175,-6.4929199,-1.028,0.266
03331212103321,14.9766264,-7.4377441,-0.392,0.270
03331320301323,13.0794780,-4.6252441,-0.565,0.303
03331230213031,13.0152618,-7.8332520,-0.660,0.269
03331231300300,13.1436775,-6.2292480,-0.389,0.292
03331232003330,12.2433913,-8.1188965,-0.579,0.286
03331322020233,12.0500648,-5.5480957,-0.758,0.281
03331303121031,14.8917045,-3.2629395,-0.266,0.254
03333010023003,10.6282159,-8.2287598,-0.367,0.296
03331213310103,14.5729506,-5.8557129,-0.811,0.275
03331203011100,15.2735868,-9.2175293,-0.654,0.387
03331213330012,14.2324377,-5.9216309,-0.726,0.276
03331221233121,12.6724962,-9.1955566,-0.758,0.279
03331232113323,12.2219175,-7.0861816,-0.543,0.270
12220200212020,15.7393882,0.3625488,-0.516,0.283
03331203031133,14.8704688,-9.1516113,-1.128,0.281
03330313121311,14.8492310,-11.6125488,-0.580,0.260
03331320102133,13.6780130,-4.7570801,-0.343,0.265
03331232220020,11.4692577,-8.4265137,-0.809,0.270
03331222001223,12.3936586,-11.0412598,-0.720,0.320
03331233300130,11.8135879,-6.1853027,-0.492,0.262
03331322002111,12.3721972,-5.4602051,1.395,0.435
03331302331103,14.2324377,-4.2736816,-0.152,0.279
03331230111021,13.8700799,-7.1740723,-0.372,0.392
03331232033233,11.8781020,-7.8332520,-0.427,0.319
03331322012030,12.3292689,-5.2185059,-1.019,0.267
03331213130013,14.9129381,-5.8996582,-0.277,0.275
03331233303220,11.5553801,-6.1413574,-0.658,0.258
03331320023221,13.2720261,-5.4162598,-1.061,0.262
03331322221312,11.4046486,-5.3063965,-0.415,0.256
03331320113321,13.6139558,-4.2736816,-0.981,0.261
03331303330332,14.1046123,-3.0212402,-0.248,0.259
03331233231230,11.3831090,-6.4489746,-0.813,0.263
03333011303111,10.3041101,-5.9875488,-0.539,0.253
03331230012013,13.7207082,-8.0090332,-0.385,0.294
03331303203221,14.2963234,-4.0100098,-0.134,0.260
03331302230022,14.1898373,-5.2624512,-0.872,0.265
03331231301302,13.1222796,-6.0534668,-0.619,0.264
03331230030333,13.4216803,-7.9211426,-0.616,0.269
03333011110202,11.0598206,-5.9655762,-0.192,0.259
03331231233310,12.6296178,-6.3610840,-0.404,0.292
03331132232111,16.7940233,-2.2961426,-0.614,0.277
03331230020123,13.5071552,-8.3166504,-0.932,0.266
03333011131122,10.7577626,-5.7019043,-0.624,0.282
03331233323210,11.2538371,-6.0974121,-0.229,0.270
03331213331122,14.1898373,-5.7019043,-0.529,0.269
12220200201323,15.8028247,0.2966309,-0.789,0.265
03331203010101,15.2735868,-9.3713379,-0.617,0.275
03331231302123,12.9938527,-6.2072754,-0.443,0.268
03331303303133,14.3601909,-3.1750488,-0.710,0.254
03331321110001,13.9127399,-3.1311035,-0.192,0.265
03333010013103,10.9735497,-7.7893066,-0.775,0.273
03331233103210,12.2863336,-6.0974121,-0.587,0.263
03331230032233,13.2506393,-8.0090332,-0.719,0.298
03331232100003,12.5223904,-7.7014160,0.108,0.267
03331232331002,11.4907908,-7.1960449,-0.606,0.281
03331232031333,12.0500648,-7.7453613,-0.483,0.278
03331221221202,12.7796606,-9.6569824,-0.447,0.261
03331220002300,13.6566625,-11.1511230,-0.726,0.267
03331301213322,15.6336167,-3.5925293,-0.203,0.273
03331230130130,13.5285192,-7.2399902,-0.639,0.292
03331303330313,14.1472288,-2.9992676,-0.525,0.260
03331302310220,14.4665962,-4.5593262,-0.433,0.274
03331301201022,15.8873757,-4.0319824,-0.550,0.281
03331223002110,12.3721972,-9.7009277,-0.608,0.262
03331232021000,12.2004420,-8.2507324,-0.915,0.335
12220020313110,18.4691886,1.3732910,-0.055,0.279
03331212221200,14.1685340,-8.2507324,-0.680,0.276
03331231201033,13.1650736,-6.7785645,-0.577,0.290
03331302300110,14.5942153,-4.7790527,-0.704,0.257
03331220201221,13.1008797,-11.0412598,-0.569,0.273
03331231013300,13.6566625,-6.4050293,-0.781,0.288
03331221000012,13.8914108,-9.7888184,-0.768,0.266
03331233211030,11.8135879,-6.4489746,-0.186,0.272
03331233331100,11.5123222,-5.7019043,-0.606,0.277
03333100000200,11.0813844,-5.6140137,-0.696,0.311
03331230033113,13.3789314,-7.7453613,-0.232,0.272
03331320001321,13.7847363,-5.3283691,-0.753,0.262
03331312030331,14.8067491,-2.2961426,-0.329,0.246
03330313311022,14.5304150,-11.4147949,0.072,0.264
03331320031311,13.4857894,-4.9328613,-0.495,0.266
03331230023022,13.3361750,-8.2507324,-0.571,0.268
03331221231211,12.8010881,-9.2395020,-0.693,0.276
03331230300132,13.1650736,-7.5915527,-0.537,0.356
12220021233221,18.0100796,1.9665527,-0.337,0.261
03331233303111,11.6845141,-5.9875488,-0.394,0.268
03331233011103,12.5223904,-6.3830566,-0.756,0.267
03331232310123,11.7920798,-7.2619629,-0.566,0.270
03331231331101,12.8867796,-5.6799316,-0.392,0.265
03333010133333,10.4986143,-7.0422363,-0.720,0.256
03331321013332,13.5925995,-3.5485840,-0.518,0.257
03331223131202,12.0930384,-8.6022949,-0.373,0.259
03331233333032,11.2753865,-5.7458496,-0.508,0.274
03331230102001,13.7420528,-7.7014160,-0.397,0.276
03331202231013,14.2324377,-10.6457520,-0.229,0.263
03331301032110,16.1197076,-3.7243652,-0.655,0.309
03331231133020,13.3575541,-5.7897949,-0.663,0.283
03333011000310,11.0813844,-6.8884277,-0.204,0.452
03331213321200,14.1685340,-6.1413574,-0.428,0.276
03331312012032,15.0402957,-2.4060059,-0.555,0.247
03331221331110,12.8867796,-8.4704590,-0.913,0.288
03331202222000,14.0833011,-11.2390137,-0.119,0.294
03331223310311,11.7705700,-8.6242676,0.167,0.408
03331213303010,14.4240402,-6.0974121,-0.202,0.279
03331232012222,12.2219175,-8.0749512,-0.392,0.264
03331233020001,12.2004420,-6.9982910,-0.609,0.279
03330331101013,13.8914108,-11.7004395,0.710,0.475
03331212301021,14.5516838,-7.5256348,-0.490,0.270
03331322011213,12.4365763,-5.0207520,-0.493,0.265
03331322001210,12.4580325,-5.3942871,-0.772,0.262
03331223333312,11.2322862,-8.4704590,-0.623,0.381
03331222011320,12.4151184,-10.6237793,-0.410,0.262
03331212212332,14.2750302,-7.9431152,-0.725,0.273
03331231333210,12.6296178,-5.7458496,-0.338,0.330
03331231213203,12.9510290,-6.4709473,-0.599,0.291
03331232120022,12.1360050,-7.7233887,-0.449,0.265
03331232330321,11.3831090,-7.2619629,0.015,0.383
03331321100211,13.8274120,-3.4387207,-0.721,0.305
03331233012030,12.3292689,-6.6247559,-0.596,0.273
03331320202013,13.0366691,-5.5480957,-0.572,0.261
03331203202201,14.3389038,-9.8107910,-0.493,0.297
03331303322200,13.9980363,-3.5046387,-0.254,0.273
03333011031002,10.8009324,-6.4929199,-0.682,0.257
03333011130302,10.7145865,-5.8776855,-0.367,0.267
03331202202200,14.3389038,-11.2390137,-0.461,0.278
03331303311122,14.5304150,-2.8894043,-0.601,0.252
03331231303003,13.0366691,-6.1193848,-0.425,0.281
03331231312303,12.9510290,-5.8557129,-0.130,0.296
03331233321201,11.4261866,-6.1193848,-0.796,0.263
03331233133303,11.9211029,-5.6799316,-0.374,0.277
03331321031202,13.4644216,-3.6804199,-0.506,0.257
03331231101003,13.8914108,-6.1193848,0.135,0.320
03331303132013,14.7430107,-3.0871582,-0.423,0.256
03333001111011,11.1676236,-8.5363770,-0.429,0.282
03331231111323,13.7633955,-5.6799316,-0.354,0.285
03331222033202,11.9211029,-10.7116699,-0.441,0.259
03331233022100,12.0285754,-6.9323730,-0.461,0.277
03331301210331,15.8239658,-3.7023926,-0.457,0.371
12220022222110,16.7940233,0.1428223,0.175,0.263
03331232012000,12.3721972,-8.0749512,-0.902,0.311
12220021222232,17.9891824,1.4611816,-0.577,0.264
03331220201013,13.2078602,-10.9973145,-0.703,0.255
03331322021211,12.1145226,-5.3723145,-1.004,0.324
03331232231032,11.4477230,-7.8552246,-0.734,0.259
03331231103222,13.5925995,-6.1413574,-0.134,0.284
03331231112021,13.6993616,-5.9436035,-0.641,0.271
03331232133221,11.8996033,-7.1740723,-0.650,0.268
03331322001101,12.5438394,-5.3283691,-0.167,0.268
03331322103123,12.3078021,-4.6252441,-0.709,0.256
03331220012320,13.6139558,-10.7995605,-0.697,0.264
03331220121310,13.4857894,-10.2282715,-0.529,0.257
03333011030121,10.7793483,-6.5588379,-0.526,0.256
12220200000121,16.5835521,0.1208496,-0.205,0.263
03331222101213,12.4365763,-10.2941895,-0.471,0.257
03333010101110,11.1676236,-7.4157715,-0.639,0.279
03331233120223,12.0500648,-6.2951660,-0.787,0.265
03331322202023,11.6199546,-5.5920410,-0.510,0.299
03331320311002,13.2078602,-4.3835449,-0.489,0.256
03331301130203,16.1830238,-3.1311035,-0.583,0.271
03331233000330,12.4151184,-6.8884277,-0.548,0.272
03331221121103,13.5498812,-8.8439941,-0.700,0.269
03331221130300,13.4857894,-8.6901855,-0.607,0.268
03331312132032,14.7005081,-1.7028809,-0.765,0.247
03331320203202,12.9510290,-5.4382324,-0.147,0.261
03331303021213,14.8279911,-3.9660645,0.553,0.279
03333010000321,11.0382553,-8.3166504,-0.131,0.263
03331232112131,12.3292689,-7.2180176,-0.778,0.266
03331201222231,15.3159757,-9.7668457,-1.058,0.279
03331233113300,12.2863336,-5.7019043,-1.052,0.264
03331322011303,12.4365763,-4.9768066,-0.738,0.264
03331301033200,16.0352546,-3.6804199,-0.592,0.275
03330331333130,12.6724962,-11.2829590,-0.566,0.270
03331233320330,11.3831090,-6.1853027,-0.677,0.293
03331230331023,12.8225137,-7.1740723,-0.505,0.275
03331231331022,12.8225137,-5.7897949,-0.660,0.309
03331232221023,11.4477230,-8.2287598,-0.549,0.261
03331222113030,12.3292689,-9.9645996,-0.287,0.259
03330313102110,15.1039461,-11.8103027,-0.519,0.281
03331232220010,11.5123222,-8.3825684,-0.204,0.257
03331312200301,14.5091441,-2.6916504,-0.107,0.248
03331231123110,13.4003068,-6.0095215,-0.691,0.287
03331322100023,12.4794869,-4.8889160,-0.614,0.261
03333011010011,11.1676236,-6.6027832,-0.294,0.263
03330313311301,14.5091441,-11.3049316,-0.214,0.291
03331300213123,15.7182383,-4.9768066,-0.478,0.270
03331320021022,13.5071552,-5.4382324,-0.437,0.267
03331320301321,13.1008797,-4.6252441,-0.639,0.259
03331232220031,11.4692577,-8.3605957,-0.328,0.257
03333011100120,11.1245072,-6.2292480,-0.952,0.307
03331311131303,16.1830238,-0.0549316,0.060,0.304
03331203020032,14.8704688,-9.7888184,-0.856,0.276
03331231132032,13.3361750,-5.9216309,-0.726,0.291
03331220313100,13.0580745,-9.9206543,-0.263,0.279
03331233113211,12.2863336,-5.7238770,-0.930,0.264
03333010013120,10.9519780,-7.8112793,0.235,0.263
03331230211330,13.1008797,-7.7673340,-0.350,0.272
03331312213120,14.3814760,-2.1862793,-0.595,0.247
03330331101311,13.8274120,-11.6125488,-0.671,0.382
03331321112110,13.7420528,-3.0212402,-0.456,0.254
03331322222011,11.3400249,-5.5480957,-0.478,0.271
03331303213000,14.4240402,-3.6804199,-0.735,0.254
03331220233032,12.6510579,-10.6677246,-0.091,0.305
03333011133210,10.5634219,-5.7458496,0.318,0.475
03331203203331,14.2963234,-9.5031738,-0.684,0.281
03331210332002,15.4219101,-7.3718262,-0.916,0.279
03331230322012,12.6939327,-7.6794434,-0.203,0.317
03331303030223,14.7855051,-3.8342285,-0.336,0.261
03331320233002,12.6939327,-5.0866699,-0.308,0.266
03331232231310,11.4261866,-7.7673340,-0.728,0.276
03331312121120,14.8917045,-1.8347168,-0.869,0.247
03331322103201,12.2863336,-4.7131348,-0.710,0.255
03333010101131,11.1245072,-7.3937988,0.149,0.280
03331232020222,12.0500648,-8.4265137,-1.263,0.267
03331301110201,16.5414301,-3.1311035,-0.665,0.277
03333010110021,11.1245072,-7.3498535,-0.853,0.264
03331303231031,14.2111385,-3.6145020,-0.723,0.292
03331321013232,13.5925995,-3.6364746,-0.755,0.280
03331320200233,13.0794780,-5.5480957,-0.456,0.277
03331212202110,14.4240402,-8.2946777,-0.682,0.317
03331320312212,12.9510290,-4.5153809,-0.498,0.255
03331312210012,14.5729506,-2.4060059,-0.435,0.263
03331133230010,16.9622326,-0.9997559,-0.350,0.271
03331322220332,11.3615678,-5.4821777,-0.652,0.262
03331322010322,12.3936586,-5.1745605,-0.861,0.283
03331202202222,14.2750302,-11.2390137,-0.725,0.261
03331311322122,15.3795428,-0.6042480,-0.614,0.251
03331311303132,15.7182383,-0.3845215,-1.032,0.267
03331320002030,13.6993616,-5.5700684,-0.510,0.267
03331212322032,14.0193555,-7.6794434,-0.312,0.275
03331220332200,12.6296178,-10.1843262,-0.473,0.255
03331232032112,12.0070844,-7.9431152,-0.331,0.329
03331312221212,14.1472288,-2.5817871,-1.321,0.249
03331203230000,14.2537350,-9.4812012,-0.101,0.293
03331203220111,14.2537350,-9.6789551,-0.653,0.289
03331230003133,13.6780130,-8.0969238,-0.761,0.273
03331231330113,12.8653594,-5.8117676,-0.975,0.268
03331232321222,11.3615678,-7.5476074,-0.357,0.268
03331231333020,12.6724962,-5.7897949,-0.623,0.287
03331301322302,15.3371669,-3.4167480,-0.666,0.255
03331301213332,15.6336167,-3.5485840,-0.596,0.288
03331202112020,15.0615146,-10.1843262,-1.107,0.269
03331232200311,11.7705700,-8.2727051,-0.301,0.265
03331233110033,12.4794869,-5.8996582,-0.854,0.280
03331212023301,14.6792536,-8.1408691,-0.194,0.310
03331212131131,14.8917045,-7.0422363,-0.564,0.271
03331233301133,11.7920798,-5.9875488,-0.411,0.283
03331320213311,12.9724418,-4.9328613,-0.448,0.269
03331230313232,12.9081979,-7.1520996,-0.571,0.271
03331310332033,15.3795428,-1.6809082,-0.800,0.243
03331233303333,11.5338520,-5.9875488,-0.768,0.260
03331233233321,11.2107336,-6.3830566,-0.864,0.261
03333010113011,10.9951198,-7.1301270,-0.692,0.259
03331230331001,12.8867796,-7.1740723,-0.708,0.288
